"","fit","se.fit","t","deriv.fit","deriv.sd","OD.frac","lOD","col","row","tmp"
"9600",-3.50091482682963,0.00703738578690218,5.29655172384,0.333053835630217,0.00546931666860115,0.0829854440536668,-3.47086905491147,2,4,28
"9601",-3.44534374255305,0.00728096917711786,5.46206896521,0.338346755719008,0.00506652881968432,0.0877283893478234,-3.41854701999727,2,4,28
"9602",-3.38893812946644,0.0075245874589987,5.62758620658,0.343137695101271,0.00459431278017538,0.0929570316123293,-3.38110067996303,2,4,28
"9603",-3.33178107403272,0.00773148189726523,5.79310344795,0.347426653728436,0.00411070340701696,0.0987083651074537,-3.32618267785671,2,4,28
"9604",-3.27395566271482,0.00786829459315256,5.95862068932,0.351213631683814,0.0037228000381783,0.105019384093466,-3.2570970376884,2,4,28
"9605",-3.21554498534714,0.00790718004314842,6.12413793069,0.354498078644153,0.00359978373939164,0.111927071310593,-3.19931832565267,2,4,28
"9606",-3.15663548978528,0.0078359283904092,6.28965517206,0.357226644717887,0.00383896354740219,0.119456935535964,-3.16675787060609,2,4,28
"9607",-3.09732328325293,0.00767403192450274,6.45517241343,0.359364133875251,0.00428344972370953,0.127601480622738,-3.12515782099445,2,4,28
"9608",-3.03770619918545,0.00745202802045837,6.6206896548,0.360910545905008,0.00477915777002684,0.136347312161924,-3.08960348916406,2,4,28
"9609",-2.9778820710182,0.00720523367359635,6.78620689617,0.361865880982567,0.00523660101126909,0.145681035744527,-3.01920562973963,2,4,28
"9610",-2.91794873218655,0.00697134327715255,6.95172413754,0.362230139105149,0.00560857500460891,0.155589256961554,-2.95785862112591,2,4,28
"9611",-2.85800401612587,0.00678684198080627,7.11724137891,0.362003320114495,0.00587044203983196,0.166058581404012,-2.89245392410049,2,4,28
"9612",-2.79814575627153,0.00668184396949225,7.28275862028,0.361185424207523,0.00600960988708582,0.177075614662907,-2.81808830631115,2,4,28
"9613",-2.73847178605889,0.00667423029702045,7.44827586165,0.359776451285667,0.00602060558316624,0.188626962329246,-2.74435118082854,2,4,28
"9614",-2.67907993892332,0.00676538854353488,7.61379310302,0.357776401286309,0.00590310661243168,0.200699229994035,-2.66226454595308,2,4,28
"9615",-2.62006804830018,0.00693986201857635,7.77931034439,0.355185274349677,0.00566181925809945,0.213279023248282,-2.58893472021205,2,4,28
"9616",-2.56153394762484,0.00716911918481937,7.94482758576,0.352003070400478,0.00530813153885858,0.226352947682992,-2.51096319210778,2,4,28
"9617",-2.50357547033267,0.00741734485859461,8.11034482713,0.348229789427503,0.00486445874548359,0.239907608889172,-2.47337341397433,2,4,28
"9618",-2.44629044985903,0.00764681393268611,8.2758620685,0.34386543148581,0.00437361594271364,0.253929612457828,-2.49604849020684,2,4,28
"9619",-2.3897767196393,0.00782172830442861,8.44137930987,0.338909996493087,0.00391679443515644,0.268405563979969,-2.44426387132598,2,4,28
"9620",-2.33413211310883,0.00791075741208198,8.60689655124,0.333363484513464,0.00363671735494839,0.283322069046599,-2.37633928158271,2,4,28
"9621",-2.27945067152831,0.00789093915995949,8.77241379261,0.327329004624732,0.00370669989786552,0.29866612491531,-2.3196295276033,2,4,28
"9622",-2.22578235212763,0.0077683583011669,8.93793103398,0.321141626327506,0.00407402775678055,0.314429281967741,-2.24904432606602,2,4,28
"9623",-2.17314867082655,0.00757033285851973,9.10344827535,0.314827119886906,0.00455875676892973,0.330606028084917,-2.18213893991818,2,4,28
"9624",-2.12157066952295,0.00733023426838192,9.26896551672,0.30838548530748,0.00504172458581279,0.347190900106185,-2.15761932274386,2,4,28
"9625",-2.07106939011475,0.00708507945067844,9.43448275809,0.301816722629001,0.00545812712454695,0.364178434870892,-2.03027049767339,2,4,28
"9626",-2.02166587449983,0.00687257751939018,9.59999999946,0.295120831808455,0.00577404854872977,0.381563169218385,-1.93794197940614,2,4,28
"9627",-1.97338116457611,0.00672666918343843,9.76551724083,0.288297812865462,0.00597184392852775,0.399339639988013,-1.9004588861514,2,4,28
"9628",-1.92623630224147,0.00667175256166819,9.9310344822,0.281347665734884,0.0060429363278309,0.417502384019122,-1.90582442551603,2,4,28
"9629",-1.88025232939383,0.00671730234123081,10.09655172357,0.274270390544679,0.00598462972415661,0.43604593815106,-1.85278417106583,2,4,28
"9630",-1.83545028793107,0.00685547758736347,10.26206896494,0.267065987194972,0.00579916697509787,0.454964839223175,-1.78260153144329,2,4,28
"9631",-1.7918512197511,0.00706311677660451,10.42758620631,0.259734455709127,0.00549450547515273,0.474253624074813,-1.78438671489864,2,4,28
"9632",-1.74947616675183,0.00730694454503981,10.59310344768,0.252275796065477,0.00508724168638093,0.493906829545323,-1.72204685681675,2,4,28
"9633",-1.70834617083114,0.00754940775892866,10.75862068905,0.244690008294524,0.00460930868436971,0.513918992474052,-1.71702312311404,2,4,28
"9634",-1.66848227388695,0.00775329337965142,10.92413793042,0.236977092422386,0.00412169407620049,0.534284649700347,-1.66283868916122,2,4,28
"9635",-1.62990551781715,0.00788480553682963,11.08965517179,0.229137048396994,0.0037372730821905,0.554998338063555,-1.60694103223551,2,4,28
"9636",-1.59263689378096,0.00791585179759597,11.25517241316,0.221174015754354,0.00363244043652237,0.576054433689334,-1.55305757899799,2,4,28
"9637",-1.55668915424439,0.00783680517272253,11.42068965453,0.213200767946195,0.00388780259167255,0.597421216817946,-1.51959720843431,2,4,28
"9638",-1.52205777515287,0.00766899721799529,11.5862068959,0.205267996141132,0.00433745728212702,0.61901224467824,-1.4907663827166,2,4,28
"9639",-1.48873605703089,0.00744341573529237,11.75172413727,0.197375700329141,0.00483144898166028,0.640734183899614,-1.55779467928226,2,4,28
"9640",-1.45671730040293,0.00719573055294405,11.91724137864,0.189523880547718,0.00528333987990849,0.662493701111464,-1.48810562726658,2,4,28
"9641",-1.42599480579349,0.00696380206222356,12.08275862001,0.181712536740951,0.00564750777972372,0.684197462943189,-1.45457320187318,2,4,28
"9642",-1.39656187372706,0.00678394749149022,12.24827586138,0.173941668917223,0.00590010516789961,0.705752136024184,-1.470110847213,2,4,28
"9643",-1.36841180472815,0.00668564008497374,12.41379310275,0.166211277097149,0.00602898050770292,0.727064386983847,-1.42295834549148,2,4,28
"9644",-1.34153789932124,0.00668564009543178,12.57931034412,0.158521361303639,0.00602897660847356,0.748040882451574,-1.38949949206884,2,4,28
"9645",-1.31593345803082,0.00678394752351196,12.74482758549,0.15087192152736,0.00590009361732012,0.768588289056762,-1.35169971635539,2,4,28
"9646",-1.2915917813814,0.00696380211770111,12.91034482686,0.143262957642657,0.00564748907108897,0.788613273428809,-1.32915816974908,2,4,28
"9647",-1.26850616989746,0.00719573063487977,13.07586206823,0.135694469882656,0.00528331503273633,0.808022502197111,-1.32991402768378,2,4,28
"9648",-1.24666992410351,0.00744341584762274,13.2413793096,0.128166458029028,0.00483141995265924,0.826722641991065,-1.25667059332639,2,4,28
"9649",-1.22607634452402,0.00766899736541167,13.40689655097,0.120678922201553,0.00433742781122244,0.844620359440067,-1.23511953332277,2,4,28
"9650",-1.2067187316835,0.00783680536050343,13.57241379234,0.113231862368045,0.00388777963484067,0.861622321173516,-1.19105657905939,2,4,28
"9651",-1.18859038610645,0.00791585203142722,13.73793103371,0.105825278528499,0.00363243499519178,0.877635193820807,-1.16251101451834,2,4,28
"9652",-1.17168328909018,0.00788480582248982,13.90344827508,0.0984899157890609,0.00373728999172065,0.892574799078415,-1.13538001286032,2,4,28
"9653",-1.15597894503758,0.0077532937222028,14.06896551645,0.0912941592692885,0.00412172194737203,0.906429665356278,-1.10684609359521,2,4,28
"9654",-1.14145386221133,0.00754940816190857,14.23448275782,0.0842405179226442,0.0046093386762509,0.919222992878134,-1.09901236868945,2,4,28
"9655",-1.12808451810495,0.00730694500969018,14.39999999919,0.0773289916661109,0.00508726882877283,0.930978195396984,-1.09034654425108,2,4,28
"9656",-1.11584739021198,0.00706311730098491,14.56551724056,0.0705595805516954,0.00549452716310904,0.941718686665826,-1.0829358092831,2,4,28
"9657",-1.10471895602595,0.00685547816557664,14.73103448193,0.0639322846606826,0.00579918184994424,0.951467880437659,-1.07587280169862,2,4,28
"9658",-1.09467569304039,0.00671730296332899,14.8965517233,0.0574471038388393,0.00598463709765593,0.960249190465483,-1.07148362127986,2,4,28
"9659",-1.08569407874884,0.00667175321491261,15.06206896467,0.051104038211899,0.00604293591528438,0.968086030502297,-1.07119169309212,2,4,28
"9660",-1.07775059064482,0.00672666985499689,15.22758620604,0.0449030876593465,0.00597183574518387,0.975001814301102,-1.06711362160874,2,4,28
"9661",-1.07082170622187,0.00687257819945034,15.39310344741,0.0388442522730224,0.00577403291365045,0.981019955614895,-1.0647907401926,2,4,28
"9662",-1.06488390297352,0.00708508013444425,15.55862068878,0.0329275320214676,0.00545810477193536,0.986163868196678,-1.06218393205456,2,4,28
"9663",-1.05991365839331,0.00733023495615026,15.72413793015,0.0271529269389043,0.00504169694737276,0.990456965799448,-1.06016110229386,2,4,28
"9664",-1.05588744997475,0.00757033355412439,15.88965517152,0.0215204370284718,0.00455872658222887,0.993922662176205,-1.06073863624003,2,4,28
"9665",-1.0527817552114,0.00776835900945936,16.05517241289,0.0160300621980712,0.00407400023436437,0.996584371079949,-1.06334167458619,2,4,28
"9666",-1.05057305159677,0.00789093988364304,16.22068965426,0.010681802561,0.00370668419250313,0.99846550626368,-1.06044982757376,2,4,28
"9667",-1.04923742743012,0.00791075814758269,16.38620689563,0.00549682429012055,0.00363672419306235,0.999589798504097,-1.06102752834084,2,4,28
"9668",-1.04872761935341,0.00782172903576579,16.551724137,0.000750243016142791,0.00391681725875884,1,-1.06102752834084,2,4,28
"9669",-1.04896016893983,0.00764681462694699,16.71724137837,-0.00347329918670087,0.00437364425079839,0.999768346154438,-1.05843049903528,2,4,28
"9670",-1.04984850420827,0.00741734546537019,16.88275861974,-0.00717380234927816,0.00486448608174964,0.998969608560074,-1.06363131977286,2,4,28
"9671",-1.05130605317762,0.00716911963821298,17.04827586111,-0.010351266457758,0.00530815446911634,0.99767855880957,-1.0647907401926,2,4,28
"9672",-1.05324624386677,0.00693986224346959,17.21379310248,-0.0130056915518962,0.00566183600319345,0.995969968495588,-1.0668229661787,2,4,28
"9673",-1.0555825042946,0.00676538846773335,17.37931034385,-0.0151370775358746,0.00590311626416775,0.993918609210792,-1.06856816731973,2,4,28
"9674",-1.05822826248001,0.00667422986843536,17.54482758522,-0.0167454245137219,0.00602060772581244,0.991599252547843,-1.06798609512635,2,4,28
"9675",-1.06109694644188,0.00668184317307098,17.71034482659,-0.0178307324466666,0.00600960443191425,0.989086670099404,-1.06885933051876,2,4,28
"9676",-1.0641019841991,0.0067868408474305,17.87586206796,-0.0183930012851432,0.00587042918087977,0.986455633458138,-1.07031641951326,2,4,28
"9677",-1.06715680377056,0.00697134188054002,18.04137930933,-0.0184322310607896,0.00560855527162595,0.983780914216707,-1.07528646336461,2,4,28
"9678",-1.07017483317514,0.00720523211874828,18.2068965507,-0.0179484218408769,0.0052365754510601,0.981137283967773,-1.07557958955754,2,4,28
"9679",-1.07306950043174,0.00745202643082514,18.37241379207,-0.016941573524618,0.00477912835846198,0.978599514303999,-1.07557958955754,2,4,28
"9680",-1.07575423355925,0.00767403043269976,18.53793103344,-0.0154116861644168,0.00428342021037489,0.976242376818048,-1.07528646336461,2,4,28
"9681",-1.07814246057654,0.00783592713327001,18.70344827481,-0.0133587597715894,0.00383894086879233,0.974140643102582,-1.07557958955754,2,4,28
"9682",-1.08014760950252,0.00790717915952616,18.86896551618,-0.0107827942946657,0.00359977868661912,0.972369084750262,-1.07528646336461,2,4,28
"9683",-1.08169855850925,0.00786829421702083,19.03448275755,-0.00799884946006477,0.00372281565148975,0.970989133451473,-1.07587280169862,2,4,28
"9684",-1.08281064023933,0.00773148212693295,19.19999999892,-0.00548438648371318,0.00411072852821325,0.969987574763714,-1.07763388228292,2,4,28
"9685",-1.08352924271146,0.00752458834501435,19.36551724029,-0.00324432501010748,0.00459433928590423,0.969325243965832,-1.07587280169862,2,4,28
"9686",-1.08389978412044,0.00728097071814485,19.53103448166,-0.00127866519137538,0.00506655223991983,0.968962950282177,-1.07763388228292,2,4,28
"9687",-1.08396768266106,0.0070373879249682,19.69655172303,0.000412593084737424,0.00546933472497298,0.968861502937099,-1.07792769747528,2,4,28
"9688",-1.08377835652812,0.00683102066586469,19.8620689644,0.0018294497273363,0.00577209161592569,0.968981711154947,-1.07910382228007,2,4,28
"9689",-1.0833772239164,0.00669494430425358,20.02758620577,0.00297190477447853,0.00595876014291808,0.96928438416007,-1.07792769747528,2,4,28
"9690",-1.0828097030207,0.00665236120375108,20.19310344714,0.00383995820838673,0.00602147114784819,0.969730331176818,-1.07616609983828,2,4,28
"9691",-1.08212121203581,0.0067114116112873,20.35862068851,0.00443361011418069,0.00595773494505545,0.970280361429541,-1.07734015339257,2,4,28
"9692",-1.08135716915654,0.00686313109437476,20.52413792988,0.00475286038717772,0.00576962036566667,0.970895284142589,-1.07763388228292,2,4,28
"9693",-1.08056299257766,0.00708375056134997,20.68965517125,0.00479770907117395,0.0054644868300382,0.97153590854031,-1.07822159902038,2,4,28
"9694",-1.07978410049398,0.0073399778489836,20.85517241262,0.00456815616977777,0.005057686746881,0.972163043847055,-1.07880966137193,2,4,28
"9695",-1.07906591110028,0.00759468514775568,21.02068965399,0.00406420163373924,0.00457876522920354,0.972737499287174,-1.0796924038156,2,4,28
"9696",-1.07845384259137,0.00781128519061112,21.18620689536,0.00328584554948118,0.00408432073257885,0.973220084085015,-1.08028133198339,2,4,28
"9697",-1.07799331316203,0.0079565706109149,21.35172413673,0.00223308785314706,0.0036803340697189,0.973571607464928,-1.08028133198339,2,4,28
"9698",-1.07772886595158,0.00800310817653032,21.5172413781,0.000941619272119552,0.00354074615974781,0.97375363400986,-1.08028133198339,2,4,28
"9699",-1.07767850530778,0.00794321352935956,21.68275861947,-0.000318684689382929,0.00378100014960018,0.973750636912704,-1.08057592618201,2,4,28
"9700",-1.07782955394603,0.0077929245205683,21.84827586084,-0.0014920709684076,0.00428687730645219,0.973573574127157,-1.08175517160169,2,4,28
"9701",-1.07816762548905,0.00757893661549769,22.01379310221,-0.00257853952943677,0.00492517208547979,0.973234878916676,-1.08146022985054,2,4,28
"9702",-1.07867833355954,0.00733821432074845,22.17931034358,-0.00357809041652182,0.00560813075324153,0.972746984544716,-1.08087060719195,2,4,28
"9703",-1.07934729178022,0.0071185061377685,22.34482758495,-0.00449072362760981,0.00628591243469642,0.972122324274735,-1.08205020036913,2,4,28
"9704",-1.0801601137738,0.00697711264316871,22.51034482632,-0.0053164391003,0.00693071048761765,0.971373331370188,-1.08323118662981,2,4,28
"9705",-1.08110241316298,0.00697525497107965,22.67586206769,-0.00605523685790952,0.00752654037992139,0.970512439094533,-1.08470938349912,2,4,28
"9706",-1.08215980357049,0.00716665062285279,22.84137930906,-0.00670711699871938,0.0080638198475215,0.969552080711226,-1.08382220319547,2,4,28
"9707",-1.08331789861902,0.00758401139048405,23.00689655043,-0.00727207938038174,0.00853656753348847,0.968504689483724,-1.0844135692683,2,4,28
"9708",-1.08456231193129,0.00823196279834803,23.1724137918,-0.00775012407788172,0.008940921522365,0.967382698675482,-1.0844135692683,2,4,28
"9709",-1.08587865713,0.0090911357528643,23.33793103317,-0.00814125109211494,0.00927432685049564,0.966198541549958,-1.08618976866955,2,4,28
"9710",-1.08725254783788,0.0101288801858637,23.50344827454,-0.00844546039290199,0.00953507346286814,0.964964651370608,-1.08737565674212,2,4,28
"9711",-1.08866959767763,0.0113090445886886,23.66896551591,-0.00866275202015142,0.00972202578505353,0.963693461400888,-1.08767234862978,2,4,28
"9712",-1.09011542027195,0.0125974829283588,23.83448275728,-0.00879312592687619,0.00983446234431674,0.962397404904255,-1.08707905285444,2,4,28
"9713",-1.09157562924357,0.0139639798678053,23.99999999865,-0.00883658213261059,0.00987198251620144,0.961088915144166,-1.08618976866955,2,4,28
"9714",-4.51090806872031,0.0387754806008351,1.15862068959,0.241561183733426,0.028402432030707,0.0799719632653929,-4.57852825504167,9,3,28
"9715",-4.47081807121664,0.0348242630761254,1.32413793096,0.243508955272438,0.0282900801438468,0.0672729249487829,-4.53471172233953,9,3,28
"9716",-4.43008333304535,0.0311031694419829,1.48965517233,0.249352035333907,0.0279534088351621,0.0548380920351827,-4.47238907475427,9,3,28
"9717",-4.38805911353884,0.0277055188252806,1.6551724137,0.259090423540197,0.0273935759162262,0.0429316699276038,-4.41454982637944,9,3,28
"9718",-4.34410067202949,0.0247384029841494,1.82068965507,0.272724119879739,0.0266126731989453,0.0318178640290561,-4.34897878062768,9,3,28
"9719",-4.29756326784969,0.0223165116390047,1.98620689644,0.290253124410944,0.0256140095754287,0.021760879742551,-4.26869794936688,9,3,28
"9720",-4.24780216033183,0.0205428573833152,2.15172413781,0.311677437215042,0.0244026024549044,0.0130249224710982,-4.23016428536464,9,3,28
"9721",-4.1941726088083,0.0194739222861005,2.31724137918,0.336997058221427,0.0229860169128376,0.0058741976177084,-4.15536926405987,9,3,28
